Date,Close,Return,Rolling_GARCH_Vol,RiskMetrics_Vol,VIX_Daily,RSI
2014-04-07,1845.0400390625,-1.0808312332149783,0.766121454231651,0.6706152526845867,0.9808177882346774,0.4087806306379351
2014-04-08,1851.9599609375,0.37435379801772806,0.8078999336276939,0.7020207243285628,0.9379818554785329,0.469514719376099
2014-04-09,1872.1800537109375,1.0859039341965573,0.7852892710167958,0.6867834866309832,0.8705781502736528,0.500549321385044
2014-04-10,1833.0799560546875,-2.1105967737387243,0.824651207363212,0.7170233645542402,1.000975934313404,0.4103661542800397
2014-04-11,1815.68994140625,-0.9532059739897396,1.0180996259096875,0.8663442038108531,1.0727892058124577,0.3922576073266455
2014-04-14,1830.6099853515625,0.8183708150740607,1.0134665191626215,0.8718000002518037,1.0148346484783095,0.41333011586337015
2014-04-15,1842.97998046875,0.6734579517703411,0.9984355851556075,0.8686869248875576,0.9833375489850388,0.47621684581010326
2014-04-16,1862.31005859375,1.043386794876615,0.9748151375873236,0.8582264804994817,0.8932560571027408,0.5304220872836332
2014-04-17,1864.8499755859375,0.13629237070939354,0.9834727746498552,0.8704475231420155,0.8416008716065786,0.5169979028142859
2014-04-21,1871.8900146484375,0.37680156555725475,0.9402725523879092,0.8445902519744355,0.8346715445620434,0.4989089129301794
2014-04-22,1879.550048828125,0.40837889961278256,0.9065415376821109,0.8240458101918908,0.8308918733985837,0.48520995487057406
2014-04-23,1875.3900146484375,-0.22157668625220617,0.8768773362887039,0.8051799842246813,0.8359314549751417,0.4613593321294278
2014-04-24,1878.6099853515625,0.17154882753308748,0.8433648022307908,0.7825354255557541,0.8390811108562172,0.4748342717791785
2014-04-25,1863.4000244140625,-0.8129344743501644,0.8114172922785469,0.7598590202981208,0.8856967748516565,0.4955856368491258
2014-04-28,1869.4300537109375,0.3230811162502344,0.8182131909219164,0.7631476491871894,0.8800272981443845,0.5690471797130536
2014-04-29,1878.3299560546875,0.47494605046335214,0.7926251124011613,0.7441193176184766,0.8636488232291176,0.5735579330585416
2014-04-30,1883.949951171875,0.298754980270127,0.7764398279405261,0.7307702582705813,0.8447505875634892,0.5355140990296239
2014-05-01,1883.6800537109375,-0.014327174433229933,0.7535679401660997,0.7122772862057678,0.8346715445620434,0.7023895708557805
2014-05-02,1881.1400146484375,-0.13493550298709084,0.7271198521836753,0.6905873678062816,0.8132535481460536,0.7996589496496095
2014-05-05,1884.6600341796875,0.18694675823397822,0.7040363447876458,0.6703646121456401,0.8371913053124048,0.7756886426482985
2014-05-06,1867.719970703125,-0.9029031461991046,0.684062024733042,0.6515537858450334,0.8693182999363896,0.6210736639264987
2014-05-07,1878.2099609375,0.5600754871033284,0.7175878520027362,0.6693019058564158,0.8441206323569401,0.5846171550758438
2014-05-08,1875.6300048828125,-0.1374569232786406,0.7145376338050011,0.6632557664938092,0.8460104979765874,0.5573570059023653
2014-05-09,1878.47998046875,0.15183231948788392,0.6925774019364271,0.6439311946361093,0.8138835033526027,0.5366096477410803
2014-05-12,1896.6500244140625,0.9626256172315508,0.6728111597260323,0.6254212369390904,0.770417555314074,0.5845803644073958
2014-05-13,1897.449951171875,0.042166878828303375,0.7152810110301511,0.6506008799060927,0.7641181834760878,0.6129976660851554
2014-05-14,1888.530029296875,-0.47120895650170913,0.6921238243596813,0.630865514494741,0.7666379442264494,0.5481041498356474
2014-05-15,1870.8499755859375,-0.9405904183934792,0.6858315192436112,0.6224420393717291,0.8296320230613206,0.5356138589364868
2014-05-16,1877.8599853515625,0.37399628190006035,0.7284166964442496,0.6459649115432047,0.7836463142724304,0.5397966422369012
2014-05-19,1885.0799560546875,0.3837414189704193,0.713037627243711,0.6329508828185827,0.7823864639351671,0.5322497195047008
2014-05-20,1872.8299560546875,-0.6519604608543308,0.6997832097399616,0.6208257883296889,0.8164032641029642,0.4499559503847401
2014-05-21,1888.030029296875,0.8083340547746922,0.7071455733028894,0.622737766992586,0.7502594693111824,0.5171911738708607
2014-05-22,1892.489990234375,0.23594441947138817,0.7287999660627563,0.6354041418649137,0.7578187515622667,0.5441675834823861
2014-05-23,1900.530029296875,0.4239392917884754,0.7076691152400906,0.6187522155385979,0.7156127139368362,0.5594978400780879
2014-05-27,1911.9100341796875,0.5969950211528873,0.6972363280247976,0.6088238804179866,0.7250618618075679,0.6734520085453997
2014-05-28,1909.780029296875,-0.11146927500584232,0.7002268003723064,0.6081206374084522,0.7357708600155629,0.6324555020943345
2014-05-29,1920.030029296875,0.5352758657361124,0.6788403171086678,0.5902267284863997,0.7288414728951926,0.6748575473411543
2014-05-30,1923.5699462890625,0.18419804431013698,0.6792530271307031,0.5870747403056491,0.7181324746871977,0.6764229702754683
2014-06-02,1924.969970703125,0.07275613640587,0.661458669730875,0.5709755518709267,0.7294714281017417,0.6270551956292838
2014-06-03,1924.239990234375,-0.03792884695348666,0.6433105464327559,0.5538681280840533,0.747739708560821,0.6202763513712325
2014-06-04,1927.8800048828125,0.18898766063629324,0.626669086890096,0.5370754369311321,0.7609684675191773,0.6859155802995914
2014-06-05,1940.4599609375,0.6504082119662982,0.6143997061354284,0.5227676382580001,0.7357708600155629,0.847532630378882
2014-06-06,1949.43994140625,0.46170835480189804,0.6336169951109133,0.5312915338350953,0.6759264370617671,0.8500352711562617
2014-06-09,1951.27001953125,0.09383308564868176,0.6342483762681906,0.5273755100334011,0.7023839549784798,0.841432526352242
2014-06-10,1950.7900390625,-0.02460138818795375,0.6190901808832712,0.5118258607629665,0.6923049119770341,0.9606903330403653
2014-06-11,1943.8900146484375,-0.354331115166594,0.6048337033478014,0.4962701711155457,0.73073133851484,0.8669988616583086
2014-06-12,1930.1099853515625,-0.711413908891029,0.6021363066896438,0.48891724261394376,0.7912056565993497,0.7212708181431902
2014-06-13,1936.1600341796875,0.312965919907076,0.6296010484840397,0.5050388607855097,0.7672678994329984,0.714138601375291
2014-06-16,1937.780029296875,0.08363553307868064,0.6218645193921308,0.495618054423677,0.7968750732307867,0.6757577594763162
2014-06-17,1941.989990234375,0.21702124448891516,0.6078310142114074,0.48095604233866274,0.7597086171819141,0.7128387622997578
2014-06-18,1956.97998046875,0.7689243160729405,0.5984920893111199,0.4693244986317211,0.6683671548106829,0.728956800182921
2014-06-19,1959.47998046875,0.1276663295165036,0.6330620773079912,0.49246749349155605,0.6689971100172319,0.7252252226065233
2014-06-20,1962.8699951171875,0.172856349567606,0.6186087586912726,0.478487930588262,0.6834857793886866,0.731764254477537
2014-06-23,1962.6099853515625,-0.01324728528989271,0.6067315875350873,0.46583947534603537,0.691674956770485,0.7360834341056139
2014-06-24,1949.97998046875,-0.645610649861748,0.5937160928381038,0.4516597848129523,0.7641181834760878,0.6228719304232545
2014-06-25,1959.530029296875,0.48855574227171933,0.6155977225128537,0.46558087827695416,0.7301013833082909,0.6092360842400977
2014-06-26,1957.219970703125,-0.11795794276391144,0.6204777945637244,0.46699124591635743,0.7326211440586523,0.5481893027008998
2014-06-27,1960.9599609375,0.1909045238083737,0.6071366508492602,0.4536858151986094,0.7093133420988501,0.5585583583158664
2014-06-30,1960.22998046875,-0.03723259970013541,0.5773344495282268,0.4423433530757654,0.7288414728951926,0.5568952911707826
2014-07-01,1973.3199462890625,0.6655572896822518,0.5644648836712809,0.4289647531890218,0.7023839549784798,0.6649948921573678
2014-07-02,1974.6199951171875,0.06585960751231935,0.5920072780496962,0.4467080749894257,0.6815959137690392,0.7916966607833621
2014-07-03,1985.43994140625,0.5464550227672395,0.5778587125162188,0.43339989303092064,0.6500988743516036,0.8034404112534123
2014-07-07,1977.6500244140625,-0.3931239054323629,0.5909631760478059,0.4410012752327518,0.7137229083930239,0.7287845972281084
2014-07-08,1963.7099609375,-0.7073762181680687,0.589954198953208,0.43827614762024425,0.7546690356053561,0.61254369563794
2014-07-09,1972.8299560546875,0.4633516553259208,0.6180711600280075,0.45889398505565226,0.7338809943959155,0.5870039398182839
2014-07-10,1964.6800537109375,-0.41396283244737225,0.6187004683454034,0.45916266566287595,0.7930954621431621,0.5269225901601081
2014-07-11,1967.5699462890625,0.14698419980472352,0.6156985093400383,0.45657687843909794,0.7609684675191773,0.524422777875914
2014-07-14,1977.0999755859375,0.48318607269969255,0.6005704758578143,0.44412944111960584,0.7445899926039103,0.5685402305306988
2014-07-15,1973.280029296875,-0.19339645679456247,0.6050155679933475,0.44656917682719416,0.753409185268093,0.6208615534454632
2014-07-16,1981.5699462890625,0.41922850094485553,0.5923530184550125,0.4355487564907426,0.6929348671835832,0.6154359768647665
2014-07-17,1958.1199951171875,-1.1904605927478003,0.5929844261706573,0.43458682479346117,0.9159339038559938,0.5038848782940377
2014-07-18,1978.219970703125,1.0212608899671183,0.6913410457004082,0.5124115056867337,0.7597086171819141,0.5649380485917331
2014-07-21,1973.6300048828125,-0.2322946423904652,0.7419689667119321,0.5562284120872671,0.8069541763080675,0.5490650916891254
2014-07-22,1983.530029296875,0.5003611167300126,0.7168328503523531,0.5422769510880341,0.771047510520623,0.5380735903143844
2014-07-23,1987.010009765625,0.1752900777012884,0.7082866063645977,0.5398537848423149,0.7256918170141171,0.545413620804116
2014-07-24,1987.97998046875,0.0488036812550669,0.6846810653386115,0.5251658587041712,0.7458499030170086,0.5100054725868705
2014-07-25,1978.3399658203125,-0.4860946046109087,0.6611878943866898,0.5093075066772753,0.7993948339811481,0.5026905715764304
2014-07-28,1978.9100341796875,0.028811339355283253,0.6581807199628783,0.5079446486126846,0.7912056565993497,0.5664314790054289
2014-07-29,1969.949951171875,-0.4538068413714011,0.6371014229083504,0.4925211728317216,0.8365613501058557,0.48739285828919704
2014-07-30,1970.0699462890625,0.0060910919410201375,0.6346562622203994,0.4902845279047788,0.8397110660627664,0.5254326277763284
2014-07-31,1930.6700439453125,-2.020193215523012,0.6158138770495877,0.4753508275881142,1.067749684311735,0.3696004416901291
2014-08-01,1925.1500244140625,-0.2863216231298331,0.8784916088322131,0.6762187090092194,1.0727892058124577,0.3114864815074077
2014-08-04,1938.989990234375,0.7163314449646608,0.8426820596651832,0.6593589630706113,0.9524704647741523,0.384448742979524
2014-08-05,1920.2099609375,-0.9732679197336651,0.8365813277949004,0.6629154033459836,1.062710162811012,0.3067735940543544
2014-08-06,1920.239990234375,0.0015638426360123552,0.8572372179636366,0.6855103563686896,1.0312131233935764,0.3594728783881193
2014-08-07,1909.5699462890625,-0.5572115446733026,0.8182659042883133,0.664627059713665,1.0494813437768207,0.22774463566058387
2014-08-08,1931.5899658203125,1.1465422557972031,0.802432289649604,0.6586762961610553,0.9934166520623197,0.354533785074765
2014-08-11,1936.9200439453125,0.27556250258418474,0.8503530658167187,0.6976365414717695,0.8964057129838163,0.334313314798616
2014-08-12,1933.75,-0.16379823741559416,0.8163009570587946,0.6797433493067202,0.8901063411458303,0.3103827415457937
2014-08-13,1946.719970703125,0.6684767102510805,0.7817200922042883,0.6602558227126377,0.8126235929395045,0.3652816621805998
2014-08-14,1955.1800537109375,0.4336398273697699,0.7786090041908292,0.660751960321929,0.7823864639351671,0.42384645060578835
2014-08-15,1955.06005859375,-0.006137480757126603,0.7585151771638688,0.6493690583004342,0.8283721126482223,0.4213556939565609
2014-08-18,1971.739990234375,0.84954832196601,0.7273817423706117,0.6295884557117577,0.776087032021346,0.5056033001196699
2014-08-19,1981.5999755859375,0.49881901791977945,0.7504264103157897,0.644905161425229,0.7691577049768108,0.5339377576797074
2014-08-20,1986.510009765625,0.24747482825436223,0.7376191378992879,0.6370853411884736,0.7420702318535489,0.7088900465984892
2014-08-21,1992.3699951171875,0.2945547280270624,0.7128572476307256,0.6206445806393313,0.7408103815162858,0.7511440164816645
2014-08-22,1988.4000244140625,-0.19945749188226203,0.6924729313909134,0.6060474098752827,0.7225421010572065,0.6991994588529599
2014-08-25,1997.9200439453125,0.4776353863603847,0.6706226790978879,0.5896124597560879,0.7370307103528261,0.8408011091418914
2014-08-26,2000.02001953125,0.10505288952435787,0.6657333892170003,0.5835001416245457,0.7326211440586523,0.8435822685585326
2014-08-27,2000.1199951171875,0.004998604328455613,0.644320546485909,0.5663093120682,0.7420702318535489,0.9312334404069779
2014-08-28,1996.739990234375,-0.1691330544946164,0.6241696591134893,0.549058614249665,0.759078661975365,0.877448603265196
2014-08-29,2003.3699951171875,0.3314914329019902,0.6085011763438097,0.5339417567265342,0.7615984227257264,0.878988790400004
2014-09-02,2002.280029296875,-0.05442142177026967,0.6015212376553852,0.5240051200197278,0.7716774657271722,0.9011368005540595
2014-09-03,2000.719970703125,-0.07794447528015455,0.5860541425458116,0.5082166716345753,0.7786067927717074,0.8647860937645766
2014-09-04,1997.6500244140625,-0.1535599204712169,0.5725255167927694,0.49310410126188176,0.7962451781000726,0.809622409821643
2014-09-05,2007.7099609375,0.5023247704958487,0.5620854699281165,0.47955958373378216,0.7615984227257264,0.8349854611349755
2014-09-08,2001.5400390625,-0.3077845854315851,0.5737489758615952,0.48095588279288753,0.7975050284373358,0.7190077185279583
2014-09-09,1988.43994140625,-0.6566521532685439,0.5696404082472108,0.4723593214738735,0.8504200642707612,0.548092241262377
2014-09-10,1995.68994140625,0.3639443600367803,0.5958665235014519,0.4853941201660725,0.8113637426022413,0.5623215252537467
2014-09-11,1997.449951171875,0.08815167647232053,0.5923699246998573,0.47897634034516023,0.8063242211015184,0.536455577652503
2014-09-12,1985.5400390625,-0.5980405492006543,0.578308741348243,0.4648865212261042,0.8384512157255031,0.48150449297723674
2014-09-15,1984.1300048828125,-0.07104037481093733,0.596780401788636,0.4739319137491584,0.8894763859392811,0.40061632990270907
2014-09-16,1998.97998046875,0.7456507324556423,0.5820029141914819,0.4598234176604537,0.8019145947315096,0.493695367690484
2014-09-17,2001.5699462890625,0.12948050790884347,0.616692580287852,0.48177901759198877,0.7968750732307867,0.5085262853252377
2014-09-18,2011.3599853515625,0.4879257127339826,0.6008118926374919,0.46817760796527597,0.7578187515622667,0.5798445504984178
2014-09-19,2010.4000244140625,-0.04773835104033983,0.6057511388397419,0.46938592470684526,0.7628582730629896,0.5408779182288705
2014-09-22,1994.2900390625,-0.80456025302185,0.5897761226008089,0.4552367455991764,0.8623889128160194,0.4602920644623246
2014-09-23,1982.77001953125,-0.5793250079626252,0.6305932847912848,0.4833684897835817,0.9405016162288943,0.4186060058409298
2014-09-24,1998.300048828125,0.7801976758654436,0.6290716067221203,0.48965644996443647,0.8359314549751417,0.5026395528830035
2014-09-25,1965.989990234375,-1.6300913265170507,0.6597664650960257,0.511761797575609,0.9852274146046862,0.35598669825470663
2014-09-26,1982.8499755859375,0.8539261124001539,0.8309185243275629,0.6368814592822724,0.9354620947281713,0.44014264487738486
2014-09-29,1977.800048828125,-0.2550050856915823,0.838921734444656,0.6519450144860348,1.006645350944841,0.46391939733950954
2014-09-30,1972.2900390625,-0.2789816544312018,0.8023578079602725,0.6351629865019833,1.0274333921542818,0.41976654912554073
2014-10-01,1946.1600341796875,-1.3337106112637436,0.7701469094855256,0.6195933699349451,1.0526309996578962,0.34868478689965043
2014-10-02,1946.1700439453125,0.0005143328250229687,0.8559074023614155,0.6838049627628859,1.017984304359385,0.37479866239514076
2014-10-03,1967.9000244140625,1.1103635523902509,0.8134665703372149,0.6629735208479279,0.916563859062543,0.4545584339392576
2014-10-06,1964.8199462890625,-0.15663860013981837,0.8562768787937066,0.6979514947998678,0.9738884611901422,0.3979906844565748
2014-10-07,1935.0999755859375,-1.5241618619128634,0.8154270938479893,0.6777759591568541,1.0834982040204528,0.32844471792793084
2014-10-08,1968.8900146484375,1.731094749805919,0.9238515879676434,0.7557788027200254,0.9518405095676032,0.4037499182570508
2014-10-09,1928.2099609375,-2.087784845431496,1.0438511866192306,0.8465995775399355,1.1817689333603842,0.3410006963039321
2014-10-10,1906.1300048828125,-1.1517080026210946,1.2004984992670242,0.9670872389077185,1.3379942200344639,0.3322147391070472
2014-10-13,1874.739990234375,-1.6605033202522508,1.1912668929121393,0.9791466403949685,1.552174064042692,0.3075365374417405
2014-10-14,1877.699951171875,0.1577619680866768,1.246684321163374,1.0327830030490788,1.4356351143195163,0.2766001051756828
2014-10-15,1862.489990234375,-0.8133300726077349,1.1733724899843556,1.0020656754017294,1.5918604009935962,0.2938252594645968
2014-10-16,1862.760009765625,0.01449672004417697,1.1364877670157179,0.9917549239452813,1.5874508346994223,0.24553744916104733
2014-10-17,1886.760009765625,1.280181337714614,1.0707216554023762,0.9615486304462455,1.3852397791606172,0.3228582721117097
2014-10-20,1904.010009765625,0.9101116121281314,1.0941840559830158,0.9835817597110238,1.169800024739291,0.3735565029956895
2014-10-21,1941.280029296875,1.938537082775091,1.0741963132618058,0.979328995867011,1.0129447828586622,0.4913647210801367
2014-10-22,1927.1099853515625,-0.7326100661612184,1.1967213304433644,1.0616099691010747,1.1257042416458833,0.46777223609228286
2014-10-23,1950.8199462890625,1.2228305721599457,1.151578277786533,1.0447955940984543,1.0412921663950223,0.47166373525759964
2014-10-24,1964.5799560546875,0.7028690175716193,1.1565287069408596,1.0563242115625444,1.0148346484783095,0.49961655188675036
2014-10-27,1961.6300048828125,-0.1502696878837878,1.113338839474415,1.0385148438462315,1.0104250821841358,0.5467798795293887
2014-10-28,1985.050048828125,1.1868364566910392,1.050571529848394,1.0075500755701556,0.9064848160610972,0.5291730423476401
2014-10-29,1982.300048828125,-0.13863159906425204,1.0655293429642305,1.0191970231463576,0.9543602703179647,0.6146938890856436
2014-10-30,1994.6500244140625,0.6210797247873184,1.0064883613307183,0.9887314806794208,0.9146740535187307,0.6968491049915574
2014-10-31,2018.050048828125,1.1663114233148568,0.9728635340456392,0.9706075138313335,0.8838069092320091,0.8337382072798418
2014-11-03,2017.81005859375,-0.011892891639947337,0.9969034295243706,0.9834486002434369,0.927902752401252,0.8304190718579885
2014-11-04,2012.0999755859375,-0.28338532526650334,0.942467864167159,0.9534932442413121,0.9379818554785329,0.8728972935461878
2014-11-05,2023.5699462890625,0.5684311060804489,0.8905458587669647,0.92704845577757,0.8926261018961917,0.8793483382786633
2014-11-06,2031.2099609375,0.3768403644328259,0.864572970116545,0.9095276490242575,0.8611290624787561,0.8684609601537745
2014-11-07,2031.9200439453125,0.034952512678080784,0.829341518622441,0.8866378241960859,0.82648230710441,0.8558598034556624
2014-11-10,2038.260009765625,0.3115327019558855,0.7877868656420013,0.8596698983365707,0.7981349836438849,0.824626193481383
2014-11-11,2039.6800537109375,0.06964516302874352,0.7575021535802144,0.8369668760010311,0.8138835033526027,0.9146623658590776
2014-11-12,2038.25,-0.07013625789179807,0.7233113333260541,0.811648794341215,0.8201829352664238,0.8850628643324947
2014-11-13,2039.3299560546875,0.052970442840023106,0.6926274383535643,0.7871102115424997,0.8686883447298405,0.8702505046329767
2014-11-14,2039.8199462890625,0.02402413485468054,0.6649843387363717,0.7632419590644176,0.8384512157255031,0.8974822261517071
2014-11-17,2041.3199462890625,0.07350887776586797,0.6401106368688261,0.7400139325277812,0.8812871484816477,0.8674728688069396
2014-11-18,2051.800048828125,0.5120849353688389,0.6184074979216259,0.7176960334443416,0.8730979110240142,0.9125132070420328
2014-11-19,2048.719970703125,-0.15022868756188182,0.623003869079043,0.7070475228005113,0.8793973429378353,0.8608605398207456
2014-11-20,2052.75,0.19651640132027542,0.6048393927331831,0.6864949723358744,0.8554595857714841,0.8115442502987318
2014-11-21,2063.5,0.5223212603738253,0.5903475422560681,0.6673199742096435,0.8126235929395045,0.844836549707996
2014-11-24,2069.409912109375,0.285992981373923,0.6001876018332263,0.6595196441674196,0.7949852676869743,0.9321784111001753
2014-11-25,2067.030029296875,-0.11506914684172845,0.5904228217897703,0.6432540015451635,0.7716774657271722,0.8800231673747163
2014-11-26,2072.830078125,0.28020524716035633,0.5751874999055799,0.6242944997250307,0.7603385123126282,0.8757278118585969
2014-11-28,2067.56005859375,-0.2545664637012221,0.568337408834957,0.6091550737504223,0.8397110660627664,0.7978621317622941
2014-12-01,2053.43994140625,-0.6852789344834435,0.561006478148784,0.5938804212211497,0.8919961466896426,0.6126771337878583
2014-12-02,2066.550048828125,0.6364166758848178,0.5946137774844911,0.5997572429825483,0.809473937058429,0.6695585381276838
2014-12-03,2074.330078125,0.37576738340269794,0.6160914987026196,0.6020197642935676,0.78742598543589,0.7106465197770757
2014-12-04,2071.919921875,-0.11625717317858437,0.6098718751864942,0.5908927114035477,0.7798667031848057,0.6874820407486836
2014-12-05,2075.3701171875,0.16638315989210528,0.592374688642568,0.5735990659209399,0.7489996189739192,0.6976613706305582
2014-12-08,2060.31005859375,-0.7283022149715385,0.5783262511837347,0.5576162986082752,0.8951458626465532,0.592130690494637
2014-12-09,2059.820068359375,-0.023785182583414742,0.6143322622849589,0.5693024040570394,0.966959134145607,0.5429917885259513
2014-12-10,2026.1400146484375,-1.6486121183048656,0.5950836278097631,0.551989907266291,1.1672803240647647,0.4081871563371524
2014-12-11,2035.3299560546875,0.45254339716207764,0.8015920603555207,0.6704376192142839,1.264921098198147,0.43227044843100726
2014-12-12,2002.3299560546875,-1.634646579165845,0.7777336343038641,0.6593975559259784,1.3279151770330182,0.2967801579295616
2014-12-15,1989.6300048828125,-0.6362786271721939,0.9233375953459798,0.7543480595071487,1.2863390946141366,0.24649060893012062
2014-12-16,1972.739990234375,-0.8525259865380821,0.8987842919638439,0.7477897864193096,1.484770418913647,0.22508394281194966
2014-12-17,2012.8900146484375,2.0148073243295617,0.8977497814223842,0.7544840781991481,1.2246049261923637,0.3565281533000359
2014-12-18,2061.22998046875,2.373137488570905,1.1346717948089375,0.8824162079489362,1.0589304315717172,0.48758048645105995
2014-12-19,2070.64990234375,0.4559637967419008,1.3635714364027196,1.0343334832574835,1.0387723455688258,0.5344441568851265
2014-12-22,2078.5400390625,0.3803222479927145,1.2727165186097649,1.0090238789784227,0.9606597022317859,0.5243907870614322
2014-12-23,2082.169921875,0.17448386297044874,1.187745238393434,0.9827106073442154,0.9323123787712608,0.5161790961155532
2014-12-24,2081.8798828125,-0.01393062410745646,1.1047327991725682,0.9537314122046374,0.905224905647999,0.5207498899454562
2014-12-26,2088.77001953125,0.33041099821209485,1.028093256072153,0.9246832073556771,0.9134141431056324,0.5274574013306289
2014-12-29,2090.570068359375,0.0861403428089447,0.9666733666855521,0.9001594178766437,0.9486908536865277,0.5658099157062365
2014-12-30,2080.35009765625,-0.4900593034504285,0.9046108365206176,0.8729919635689961,1.0028657398572163,0.5429559951480624
2014-12-31,2058.89990234375,-1.036438356125046,0.8670931016263999,0.8548669824028692,1.2094863616901952,0.5733614902379485
2015-01-02,2058.199951171875,-0.03400214731352804,0.8981461482558555,0.8668344548466353,1.1206647201451603,0.5531422401349506
2015-01-05,2020.5799560546875,-1.844721353258727,0.8428631604563492,0.8404684542230145,1.2548420551967012,0.5423058305038481
2015-01-06,2002.6099853515625,-0.8933254690700171,1.039477109651867,0.9317638120583481,1.3304349978592147,0.5296105133630492
2015-01-07,2025.9000244140625,1.1562735844876304,1.022472968696269,0.9295023383484112,1.2164156286588952,0.6178242826329471
2015-01-08,2062.139892578125,1.7730168127155692,1.0428241146537933,0.9446450324362516,1.0715292953993596,0.6094558196995565
2015-01-09,2044.81005859375,-0.8439322147078786,1.1670788131553829,1.0136213790949864,1.1055460354913216,0.45796299553409475
2015-01-12,2028.260009765625,-0.8126616843470486,1.1269397072962044,1.0042489218964696,1.2346839691938096,0.39521366804545244
2015-01-13,2023.030029296875,-0.2581885435816322,1.0890262475323238,0.9937957959735769,1.2951582272024842,0.36114847871314687
2015-01-14,2011.27001953125,-0.583002896797565,1.0182889949550145,0.9655940961352644,1.3531127845366326,0.3294414501057231
2015-01-15,1992.6700439453125,-0.9290903004567546,0.9737643804744369,0.9470074886938659,1.4104373866642317,0.30220955222530876
2015-01-16,2019.4200439453125,1.3334893186267298,0.9712055119897747,0.9459420277204603,1.3197259996512198,0.3601786284164579
2015-01-20,2022.550048828125,0.1548752433400387,1.0297106704420596,0.9735551172855686,1.2529521895770537,0.3638002852260719
2015-01-21,2032.1199951171875,0.47204650221893607,0.9622677532698909,0.9446587600130114,1.1874384100676563,0.4032722045155952
2015-01-22,2063.14990234375,1.5154313070630328,0.9163741267942335,0.9231506033755212,1.0331028688615538,0.5081802292997716
2015-01-23,2051.820068359375,-0.5506656279301936,1.0209134909547766,0.9689512563113999,1.0494813437768207,0.48816927343232275
2015-01-26,2057.090087890625,0.25651679986232745,0.9735727542465161,0.9490671751293577,0.9776681323536018,0.5776405939532419
2015-01-27,2029.550048828125,-1.3478287815857577,0.9150258463806386,0.922297590179132,1.0847579942818808,0.5557386056552347
2015-01-28,2002.1600341796875,-1.358750281102202,0.9882362533850833,0.9532016678685981,1.287599005027235,0.4516491774440216
2015-01-29,2021.25,0.948951705826357,1.0475091963910694,0.9822677608643925,1.1817689333603842,0.4118903006399178
2015-01-30,1994.989990234375,-1.3077099006318498,1.0358930415923813,0.9803007279355554,1.3209857899126478,0.3957416695516319
2015-02-02,2020.8499755859375,1.2879170000215516,1.077064065528186,1.0029638364428475,1.2239749709858148,0.4851270055766457
2015-02-03,2050.030029296875,1.4336238577453098,1.1013679509360166,1.0223033217769062,1.0916873814022512,0.5491770707903758
2015-02-04,2041.510009765625,-0.41647065724529614,1.1483040276051184,1.0515295900462924,1.1546814602371223,0.556046534056949
2015-02-05,2062.52001953125,1.0238810710909236,1.0793959582390138,1.0245869794795988,1.0614502523979137,0.6284780334237423
2015-02-06,2055.469970703125,-0.342402761187852,1.0717245735535723,1.0245446386918815,1.0891676807277249,0.571249306969601
2015-02-09,2046.739990234375,-0.4256239310481708,1.007367643133369,0.9968673897385173,1.1685401143261926,0.5468526620728733
2015-02-10,2068.590087890625,1.0618979554062367,0.9541601904552158,0.9721055812006707,1.08538794948843,0.566983421672651
2015-02-11,2068.530029296875,-0.0029034010158247173,0.9718492123193047,0.9777256984467376,1.068379519366614,0.5110679926291022
2015-02-12,2088.47998046875,0.9598295065916026,0.9099083006642558,0.9479405016683371,0.9663291789390579,0.5727321930497372
2015-02-13,2096.989990234375,0.4066459227779422,0.9211393652669946,0.9486580437251657,0.9253829916508906,0.5779369210625254
2015-02-17,2100.340087890625,0.15962996977983962,0.8766117983866824,0.9251359971807963,0.995306457606132,0.6539351117130096
2015-02-18,2099.679931640625,-0.03143586232287482,0.8264799508496308,0.8978044999430771,0.9732585059835931,0.7424236703692748
2015-02-19,2097.449951171875,-0.10626217157189283,0.7797856391129087,0.8704878159499737,0.9631794629821473,0.7063640437789442
2015-02-20,2110.300048828125,0.6107842721055837,0.7391042881685987,0.8443705314615997,0.9008153393538252,0.8397569990229451
2015-02-23,2109.659912109375,-0.0303385211985694,0.7354380839807841,0.8322063111751753,0.9171938142690921,0.8066900276474465
2015-02-24,2115.47998046875,0.2754972468831103,0.6988502951271127,0.8068881764224309,0.8623889128160194,0.7684439399718092
2015-02-25,2113.860107421875,-0.07660169636026022,0.6737114386076322,0.7852122907072376,0.8718380606867511,0.815811156031082
2015-02-26,2110.739990234375,-0.147711863025381,0.644849670987128,0.761522757494588,0.8762476269809248,0.7491614268815888
2015-02-27,2104.5,-0.29606830486323704,0.6211765218892784,0.7392097288590952,0.8403410212693154,0.7567219243275879
2015-03-02,2117.389892578125,0.6106238181133017,0.607551096862978,0.7203502955605809,0.8214427856036871,0.8552578610645221
2015-03-03,2107.780029296875,-0.45488726038175675,0.6259086004658129,0.7142422293943416,0.8730979110240142,0.7250782805769674
2015-03-04,2098.530029296875,-0.4398161230154572,0.6240552194634802,0.7013906113533631,0.8964057129838163,0.656301291954077
2015-03-05,2101.0400390625,0.11953652510360889,0.6210947843566145,0.6885042887570321,0.8844368644385583,0.579609864263782
2015-03-06,2071.260009765625,-1.4275356362467067,0.5996530372333887,0.668171538714908,0.9575099862748753,0.3710407945475786
